stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,432,JZC,JZC,True,1.0000,S,False,512
stage1_dim512,433,GAXJ,GAXJ,True,1.0000,S,False,512
stage1_dim512,434,QEML,QEML,True,1.0000,S,False,512
stage1_dim512,435,DRUZ,DRUZ,True,1.0000,S,False,512
stage1_dim512,436,VOXVL,VOXVL,True,1.0000,S,False,512
stage1_dim512,437,GI,GI,True,1.0000,S,False,512
stage1_dim512,438,YDLWD,YDLWD,True,1.0000,S,False,512
stage1_dim512,439,NYTTY,NYTTY,True,1.0000,S,False,512
stage1_dim512,440,FZPWH,FZPWH,True,1.0000,S,False,512
stage1_dim512,441,BRY,BRY,True,1.0000,S,False,512
stage1_dim512,442,VMA,VMA,True,1.0000,S,False,512
stage1_dim512,443,PBCH,PBCH,True,1.0000,S,False,512
stage1_dim512,444,PXVK,PXVK,True,1.0000,S,False,512
stage1_dim512,445,BKC,BKC,True,1.0000,S,False,512
stage1_dim512,446,EGRMI,EGRMI,True,1.0000,S,False,512
stage1_dim512,447,BTHRT,BTHRT,True,1.0000,S,False,512
stage1_dim512,448,DTMW,DTMW,True,1.0000,S,False,512
stage1_dim512,449,WZHSA,WZHSA,True,1.0000,S,False,512
stage1_dim512,450,KR,KR,True,1.0000,S,False,512
stage1_dim512,451,YNY,YNY,True,1.0000,S,False,512
stage1_dim512,452,FI,FI,True,1.0000,S,False,512
stage1_dim512,453,TKN,TKN,True,1.0000,S,False,512
stage1_dim512,454,VQKHW,VQKHW,True,1.0000,S,False,512
stage1_dim512,455,CRW,CRW,True,1.0000,S,False,512
stage1_dim512,456,KO,KO,True,1.0000,S,False,512
stage1_dim512,457,DDFOO,DDFOO,True,1.0000,S,False,512
stage1_dim512,458,VSOPT,VSOPT,True,1.0000,S,False,512
stage1_dim512,459,XQ,XQ,True,1.0000,S,False,512
stage1_dim512,460,GWIZ,GWIZ,True,1.0000,S,False,512
stage1_dim512,461,LTP,LTP,True,1.0000,S,False,512
stage1_dim512,462,HK,HK,True,1.0000,S,False,512
stage1_dim512,463,ZZMH,ZZMH,True,1.0000,S,False,512
stage1_dim512,464,QDP,QDP,True,1.0000,S,False,512
stage1_dim512,465,URF,URF,True,1.0000,S,False,512
stage1_dim512,466,SW,SW,True,1.0000,S,False,512
stage1_dim512,467,TG,TG,True,1.0000,S,False,512
stage1_dim512,468,OEC,OEC,True,1.0000,S,False,512
stage1_dim512,469,IVX,IVX,True,1.0000,S,False,512
stage1_dim512,470,KQV,KQV,True,1.0000,S,False,512
stage1_dim512,471,NRQBK,NRQBK,True,1.0000,S,False,512
stage1_dim512,472,RVVCR,RVVCR,True,1.0000,S,False,512
stage1_dim512,473,EWRFX,EWRFX,True,1.0000,S,False,512
stage1_dim512,474,SQC,SQC,True,1.0000,S,False,512
stage1_dim512,475,CCF,CCF,True,1.0000,S,False,512
stage1_dim512,476,YCFRG,YCFRG,True,1.0000,S,False,512
stage1_dim512,477,GOR,GOR,True,1.0000,S,False,512
stage1_dim512,478,OW,OW,True,1.0000,S,False,512
stage1_dim512,479,YV,YV,True,1.0000,S,False,512
stage1_dim512,480,RDOZR,RDOZR,True,1.0000,S,False,512
stage1_dim512,481,LWDR,LWDR,True,1.0000,S,False,512
stage1_dim512,482,QVJW,QVJW,True,1.0000,S,False,512
stage1_dim512,483,YYZ,YYZ,True,1.0000,S,False,512
stage1_dim512,484,IQZQ,IQZQ,True,1.0000,S,False,512
stage1_dim512,485,SH,SH,True,1.0000,S,False,512
stage1_dim512,486,XB,XB,True,1.0000,S,False,512
stage1_dim512,487,VBTO,VBTO,True,1.0000,S,False,512
stage1_dim512,488,VDAY,VDAY,True,1.0000,S,False,512
stage1_dim512,489,NXE,NXE,True,1.0000,S,False,512
stage1_dim512,490,UIJUT,UIJUT,True,1.0000,S,False,512
stage1_dim512,491,EI,EI,True,1.0000,S,False,512
stage1_dim512,492,UYX,UYX,True,1.0000,S,False,512
stage1_dim512,493,XPSN,XPSN,True,1.0000,S,False,512
stage1_dim512,494,FAG,FAG,True,1.0000,S,False,512
stage1_dim512,495,TRAR,TRAR,True,1.0000,S,False,512
stage1_dim512,496,DN,DN,True,1.0000,S,False,512
stage1_dim512,497,HMF,HMF,True,1.0000,S,False,512
stage1_dim512,498,AJNGS,AJNGS,True,1.0000,S,False,512
stage1_dim512,499,BIFZN,BIFZN,True,1.0000,S,False,512
stage1_dim512,500,EYS,EYS,True,1.0000,S,False,512
stage1_dim512,501,JIGX,JIGX,True,1.0000,S,False,512
stage1_dim512,502,JT,JT,True,1.0000,S,False,512
stage1_dim512,503,CJL,CJL,True,1.0000,S,False,512
stage1_dim512,504,AAU,AAU,True,1.0000,S,False,512
stage1_dim512,505,ON,ON,True,1.0000,S,False,512
stage1_dim512,506,OBZN,OBZN,True,1.0000,S,False,512
stage1_dim512,507,TB,TB,True,1.0000,S,False,512
stage1_dim512,508,UXBBU,UXBBU,True,1.0000,S,False,512
stage1_dim512,509,JPM,JPM,True,1.0000,S,False,512
stage1_dim512,510,IKB,IKB,True,1.0000,S,False,512
stage1_dim512,511,HVR,HVR,True,1.0000,S,False,512
stage1_dim512,512,TX,TX,True,1.0000,S,False,512
stage1_dim512,513,HOS,HOS,True,1.0000,S,False,512
stage1_dim512,514,LJI,LJI,True,1.0000,S,False,512
stage1_dim512,515,YXBXF,YXBXF,True,1.0000,S,False,512
stage1_dim512,516,ZBP,ZBP,True,1.0000,S,False,512
stage1_dim512,517,CIB,CIB,True,1.0000,S,False,512
stage1_dim512,518,EYIFL,EYIFL,True,1.0000,S,False,512
stage1_dim512,519,MZRUS,MZRUS,True,1.0000,S,False,512
stage1_dim512,520,UYUQ,UYUQ,True,1.0000,S,False,512
stage1_dim512,521,BWGRB,BWGRB,True,1.0000,S,False,512
stage1_dim512,522,QPY,QPY,True,1.0000,S,False,512
stage1_dim512,523,YAWJA,YAWJA,True,1.0000,S,False,512
stage1_dim512,524,ZC,ZC,True,1.0000,S,False,512
stage1_dim512,525,WL,WL,True,1.0000,S,False,512
stage1_dim512,526,UDY,UDY,True,1.0000,S,False,512
stage1_dim512,527,YUDYM,YUDYM,True,1.0000,S,False,512
stage1_dim512,528,SS,SS,True,1.0000,S,False,512
stage1_dim512,529,YEGG,YEGG,True,1.0000,S,False,512
stage1_dim512,530,KNXLS,KNXLS,True,1.0000,S,False,512
stage1_dim512,531,ZXM,ZXM,True,1.0000,S,False,512
stage1_dim512,532,ZE,ZE,True,1.0000,S,False,512
stage1_dim512,533,CVOC,CVOC,True,1.0000,S,False,512
stage1_dim512,534,SQB,SQB,True,1.0000,S,False,512
stage1_dim512,535,XOW,XOW,True,1.0000,S,False,512
stage1_dim512,536,VQXEQ,VQXEQ,True,1.0000,S,False,512
stage1_dim512,537,JTZ,JTZ,True,1.0000,S,False,512
stage1_dim512,538,VUUG,VUUG,True,1.0000,S,False,512
stage1_dim512,539,WTL,WTL,True,1.0000,S,False,512
stage1_dim512,540,ID,ID,True,1.0000,S,False,512
stage1_dim512,541,LQ,LQ,True,1.0000,S,False,512
stage1_dim512,542,TTBX,TTBX,True,1.0000,S,False,512
stage1_dim512,543,GH,GH,True,1.0000,S,False,512
stage1_dim512,544,SWR,SWR,True,1.0000,S,False,512
stage1_dim512,545,GCO,GCO,True,1.0000,S,False,512
stage1_dim512,546,RDC,RDC,True,1.0000,S,False,512
stage1_dim512,547,WOHN,WOHN,True,1.0000,S,False,512
stage1_dim512,548,ZMYQA,ZMYQA,True,1.0000,S,False,512
stage1_dim512,549,XOID,XOID,True,1.0000,S,False,512
stage1_dim512,550,QO,QO,True,1.0000,S,False,512
stage1_dim512,551,PRTJO,PRTJO,True,1.0000,S,False,512
stage1_dim512,552,EOEKR,EOEKR,True,1.0000,S,False,512
stage1_dim512,553,HG,GH,False,1.0000,S,False,512
stage1_dim512,554,GU,GU,True,1.0000,S,False,512
stage1_dim512,555,REANJ,REANJ,True,1.0000,S,False,512
stage1_dim512,556,JKII,JKII,True,1.0000,S,False,512
stage1_dim512,557,QJ,QJ,True,1.0000,S,False,512
stage1_dim512,558,NUEB,NUEB,True,1.0000,S,False,512
stage1_dim512,559,BZVPV,BZVPV,True,1.0000,S,False,512
stage1_dim512,560,YJY,YJY,True,1.0000,S,False,512
stage1_dim512,561,IMCS,IMCS,True,1.0000,S,False,512
stage1_dim512,562,IUF,IUF,True,1.0000,S,False,512
stage1_dim512,563,QTD,QTD,True,1.0000,S,False,512
stage1_dim512,564,PDE,PDE,True,1.0000,S,False,512
stage1_dim512,565,MMD,MMD,True,1.0000,S,False,512
stage1_dim512,566,XKPUJ,XKPUJ,True,1.0000,S,False,512
stage1_dim512,567,LNB,LNB,True,1.0000,S,False,512
stage1_dim512,568,EOTRT,EOTRT,True,1.0000,S,False,512
stage1_dim512,569,TOF,TOF,True,1.0000,S,False,512
stage1_dim512,570,VXXJ,VXXJ,True,1.0000,S,False,512
stage1_dim512,571,LU,LU,True,1.0000,S,False,512
stage1_dim512,572,TZWT,TZWT,True,1.0000,S,False,512
stage1_dim512,573,ORTEG,ORTEG,True,1.0000,S,False,512
stage1_dim512,574,PAO,PAO,True,1.0000,S,False,512
stage1_dim512,575,TSAM,TSAM,True,1.0000,S,False,512
stage1_dim512,576,SKL,SKL,True,1.0000,S,False,512
stage1_dim512,577,HSZG,HSZG,True,1.0000,S,False,512
stage1_dim512,578,TD,TD,True,1.0000,S,False,512
stage1_dim512,579,JZ,JZ,True,1.0000,S,False,512
stage1_dim512,580,KCV,KCV,True,1.0000,S,False,512
stage1_dim512,581,CZ,ZC,False,1.0000,S,False,512
stage1_dim512,582,WTLRT,WTLRT,True,1.0000,S,False,512
stage1_dim512,583,XDJA,XDJA,True,1.0000,S,False,512
stage1_dim512,584,OYT,OYT,True,1.0000,S,False,512
stage1_dim512,585,AOGF,AOGF,True,1.0000,S,False,512
stage1_dim512,586,GRZX,GRZX,True,1.0000,S,False,512
stage1_dim512,587,UUZ,UUZ,True,1.0000,S,False,512
stage1_dim512,588,RM,RM,True,1.0000,S,False,512
stage1_dim512,589,BKZ,BKZ,True,1.0000,S,False,512
stage1_dim512,590,BEE,BEE,True,1.0000,S,False,512
stage1_dim512,591,UHWWF,UHWWF,True,1.0000,S,False,512
stage1_dim512,592,ZSAWN,ZSAWN,True,1.0000,S,False,512
stage1_dim512,593,PKMK,PKMK,True,1.0000,S,False,512
stage1_dim512,594,YANP,YANP,True,1.0000,S,False,512
stage1_dim512,595,UIBI,UIBI,True,1.0000,S,False,512
stage1_dim512,596,INHZ,INHZ,True,1.0000,S,False,512
stage1_dim512,597,OQ,QO,False,1.0000,S,False,512
stage1_dim512,598,WJESQ,WJESQ,True,1.0000,S,False,512
stage1_dim512,599,QY,QY,True,1.0000,S,False,512
stage1_dim512,600,JEB,JEB,True,1.0000,S,False,512
stage1_dim512,601,ON,ON,True,1.0000,S,False,512
stage1_dim512,602,PZD,PZD,True,1.0000,S,False,512
stage1_dim512,603,WY,WY,True,1.0000,S,False,512
stage1_dim512,604,JQCR,JQCR,True,1.0000,S,False,512
stage1_dim512,605,NID,NID,True,1.0000,S,False,512
stage1_dim512,606,YI,YI,True,1.0000,S,False,512
stage1_dim512,607,MM,MM,True,1.0000,S,False,512
stage1_dim512,608,XRMU,XRMU,True,1.0000,S,False,512
stage1_dim512,609,HVTW,HVTW,True,1.0000,S,False,512
stage1_dim512,610,FDUG,FDUG,True,1.0000,S,False,512
stage1_dim512,611,QXZZC,QXZZC,True,1.0000,S,False,512
stage1_dim512,612,KXHM,KXHM,True,1.0000,S,False,512
stage1_dim512,613,FBL,FBL,True,1.0000,S,False,512
stage1_dim512,614,BTRF,BTRF,True,1.0000,S,False,512
stage1_dim512,615,ITXFF,ITXFF,True,1.0000,S,False,512
stage1_dim512,616,PHHUE,PHHUE,True,1.0000,S,False,512
stage1_dim512,617,BRZVN,BRZVN,True,1.0000,S,False,512
stage1_dim512,618,KHZQG,KHZQG,True,1.0000,S,False,512
stage1_dim512,619,RR,RR,True,1.0000,S,False,512
stage1_dim512,620,EIXUR,EIXUR,True,1.0000,S,False,512
stage1_dim512,621,LDWNQ,LDWNQ,True,1.0000,S,False,512
stage1_dim512,622,SXY,SXY,True,1.0000,S,False,512
stage1_dim512,623,SHI,SHI,True,1.0000,S,False,512
stage1_dim512,624,UYM,UYM,True,1.0000,S,False,512
stage1_dim512,625,ZKCXM,ZKCXM,True,1.0000,S,False,512
stage1_dim512,626,JSQ,JSQ,True,1.0000,S,False,512
stage1_dim512,627,DBK,DBK,True,1.0000,S,False,512
stage1_dim512,628,DA,DA,True,1.0000,S,False,512
stage1_dim512,629,VJ,VJ,True,1.0000,S,False,512
stage1_dim512,630,PJT,PJT,True,1.0000,S,False,512
stage1_dim512,631,RWHIG,RWHIG,True,1.0000,S,False,512
stage1_dim512,632,FJKY,FJKY,True,1.0000,S,False,512
stage1_dim512,633,BMXZ,BMXZ,True,1.0000,S,False,512
stage1_dim512,634,IVQJ,IVQJ,True,1.0000,S,False,512
stage1_dim512,635,NOFY,NOFY,True,1.0000,S,False,512
stage1_dim512,636,YX,YX,True,1.0000,S,False,512
stage1_dim512,637,WD,WD,True,1.0000,S,False,512
stage1_dim512,638,IRF,IRF,True,1.0000,S,False,512
stage1_dim512,639,EWN,EWN,True,1.0000,S,False,512
stage1_dim512,640,PYBFT,PYBFT,True,1.0000,S,False,512
stage1_dim512,641,IQEKN,IQEKN,True,1.0000,S,False,512
stage1_dim512,642,ZH,ZH,True,1.0000,S,False,512
stage1_dim512,643,EDJEK,EDJEK,True,1.0000,S,False,512
stage1_dim512,644,TLFD,TLFD,True,1.0000,S,False,512
stage1_dim512,645,XONK,XONK,True,1.0000,S,False,512
stage1_dim512,646,GQ,GQ,True,1.0000,S,False,512
stage1_dim512,647,FLS,FLS,True,1.0000,S,False,512
stage1_dim512,648,DBBLJ,DBBLJ,True,1.0000,S,False,512
stage1_dim512,649,UMXK,UMXK,True,1.0000,S,False,512
stage1_dim512,650,TTH,TTH,True,1.0000,S,False,512
stage1_dim512,651,UD,UD,True,1.0000,S,False,512
stage1_dim512,652,NQZQP,NQZQP,True,1.0000,S,False,512
stage1_dim512,653,VNB,VNB,True,1.0000,S,False,512
stage1_dim512,654,CUMJH,CUMJH,True,1.0000,S,False,512
stage1_dim512,655,GH,GH,True,1.0000,S,False,512
stage1_dim512,656,YPD,YPD,True,1.0000,S,False,512
stage1_dim512,657,FBU,FBU,True,1.0000,S,False,512
stage1_dim512,658,JK,JK,True,1.0000,S,False,512
stage1_dim512,659,QTEVG,QTEVG,True,1.0000,S,False,512
stage1_dim512,660,BOBVB,BOBVB,True,1.0000,S,False,512
stage1_dim512,661,IX,IX,True,1.0000,S,False,512
stage1_dim512,662,PAZAR,PAZAR,True,1.0000,S,False,512
stage1_dim512,663,IVMV,IVMV,True,1.0000,S,False,512
stage1_dim512,664,WM,WM,True,1.0000,S,False,512
stage1_dim512,665,CEBHQ,CEBHQ,True,1.0000,S,False,512
stage1_dim512,666,RS,RS,True,1.0000,S,False,512
stage1_dim512,667,RVF,RVF,True,1.0000,S,False,512
stage1_dim512,668,DM,DM,True,1.0000,S,False,512
stage1_dim512,669,MUSX,MUSX,True,1.0000,S,False,512
stage1_dim512,670,ABR,ABR,True,1.0000,S,False,512
stage1_dim512,671,AMS,AMS,True,1.0000,S,False,512
stage1_dim512,672,VFKZJ,VFKZJ,True,1.0000,S,False,512
stage1_dim512,673,SIQ,SIQ,True,1.0000,S,False,512
stage1_dim512,674,BW,BW,True,1.0000,S,False,512
stage1_dim512,675,LZN,LZN,True,1.0000,S,False,512
stage1_dim512,676,CMXH,CMXH,True,1.0000,S,False,512
stage1_dim512,677,SE,SE,True,1.0000,S,False,512
stage1_dim512,678,DKJGJ,DKJGJ,True,1.0000,S,False,512
stage1_dim512,679,HXM,HXM,True,1.0000,S,False,512
stage1_dim512,680,EWEH,EWEH,True,1.0000,S,False,512
stage1_dim512,681,TNCEF,TNCEF,True,1.0000,S,False,512
stage1_dim512,682,VVW,VVW,True,1.0000,S,False,512
stage1_dim512,683,GT,GT,True,1.0000,S,False,512
stage1_dim512,684,AT,AT,True,1.0000,S,False,512
stage1_dim512,685,BM,BM,True,1.0000,S,False,512
stage1_dim512,686,XNAK,XNAK,True,1.0000,S,False,512
stage1_dim512,687,SSAW,SSAW,True,1.0000,S,False,512
stage1_dim512,688,XAT,XAT,True,1.0000,S,False,512
stage1_dim512,689,JO,JO,True,1.0000,S,False,512
stage1_dim512,690,RZ,RZ,True,1.0000,S,False,512
stage1_dim512,691,ZDB,ZDB,True,1.0000,S,False,512
stage1_dim512,692,ZYRFX,ZYRFX,True,1.0000,S,False,512
stage1_dim512,693,RND,RND,True,1.0000,S,False,512
stage1_dim512,694,BYXHB,BYXHB,True,1.0000,S,False,512
stage1_dim512,695,DED,DED,True,1.0000,S,False,512
stage1_dim512,696,AAZJY,AAZJY,True,1.0000,S,False,512
stage1_dim512,697,UA,UA,True,1.0000,S,False,512
stage1_dim512,698,YG,YG,True,1.0000,S,False,512
stage1_dim512,699,BKAR,BKAR,True,1.0000,S,False,512
stage1_dim512,700,KFLF,KFLF,True,1.0000,S,False,512
stage1_dim512,701,FLW,FLW,True,1.0000,S,False,512
stage1_dim512,702,IOJ,IOJ,True,1.0000,S,False,512
stage1_dim512,703,LGUH,LGUH,True,1.0000,S,False,512
stage1_dim512,704,CYCSZ,CYCSZ,True,1.0000,S,False,512
stage1_dim512,705,PBC,PBC,True,1.0000,S,False,512
stage1_dim512,706,FHJ,FHJ,True,1.0000,S,False,512
stage1_dim512,707,NEG,NEG,True,1.0000,S,False,512
stage1_dim512,708,UIJKW,UIJKW,True,1.0000,S,False,512
stage1_dim512,709,YGRA,YGRA,True,1.0000,S,False,512
stage1_dim512,710,NSKFK,NSKFK,True,1.0000,S,False,512
stage1_dim512,711,KS,KS,True,1.0000,S,False,512
stage1_dim512,712,WIYTM,WIYTM,True,1.0000,S,False,512
stage1_dim512,713,KCLX,KCLX,True,1.0000,S,False,512
stage1_dim512,714,ZUOUM,ZUOUM,True,1.0000,S,False,512
stage1_dim512,715,OWD,OWD,True,1.0000,S,False,512
stage1_dim512,716,PBGJQ,PBGJQ,True,1.0000,S,False,512
stage1_dim512,717,HTADI,HTADI,True,1.0000,S,False,512
stage1_dim512,718,NDT,NDT,True,1.0000,S,False,512
stage1_dim512,719,SGALC,SGALC,True,1.0000,S,False,512
stage1_dim512,720,JLW,JLW,True,1.0000,S,False,512
stage1_dim512,721,FN,FN,True,1.0000,S,False,512
stage1_dim512,722,UIB,UIB,True,1.0000,S,False,512
stage1_dim512,723,AB,AB,True,1.0000,S,False,512
stage1_dim512,724,OWH,OWH,True,1.0000,S,False,512
stage1_dim512,725,MTEH,MTEH,True,1.0000,S,False,512
stage1_dim512,726,OTIPI,OTIPI,True,1.0000,S,False,512
stage1_dim512,727,DM,DM,True,1.0000,S,False,512
stage1_dim512,728,GPQ,GPQ,True,1.0000,S,False,512
stage1_dim512,729,NAUVX,NAUVX,True,1.0000,S,False,512
stage1_dim512,730,QQDG,QQDG,True,1.0000,S,False,512
stage1_dim512,731,AXYTA,AXYTA,True,1.0000,S,False,512
stage1_dim512,732,RNE,RNE,True,1.0000,S,False,512
stage1_dim512,733,DUVO,DUVO,True,1.0000,S,False,512
stage1_dim512,734,ENR,RNE,False,1.0000,S,False,512
stage1_dim512,735,PAI,PAI,True,1.0000,S,False,512
stage1_dim512,736,TRNKB,TRNKB,True,1.0000,S,False,512
stage1_dim512,737,TYOQ,TYOQ,True,1.0000,S,False,512
stage1_dim512,738,GDYLK,GDYLK,True,1.0000,S,False,512
stage1_dim512,739,SQ,SQ,True,1.0000,S,False,512
stage1_dim512,740,MBYZ,MBYZ,True,1.0000,S,False,512
stage1_dim512,741,SNU,SNU,True,1.0000,S,False,512
stage1_dim512,742,PKAI,PKAI,True,1.0000,S,False,512
stage1_dim512,743,JG,JG,True,1.0000,S,False,512
stage1_dim512,744,TANW,TANW,True,1.0000,S,False,512
stage1_dim512,745,WCF,WCF,True,1.0000,S,False,512
stage1_dim512,746,AD,AD,True,1.0000,S,False,512
stage1_dim512,747,JWY,JWY,True,1.0000,S,False,512
stage1_dim512,748,JPQ,JPQ,True,1.0000,S,False,512
stage1_dim512,749,SFUIK,SFUIK,True,1.0000,S,False,512
stage1_dim512,750,UNOV,UNOV,True,1.0000,S,False,512
stage1_dim512,751,JEWE,JEWE,True,1.0000,S,False,512
stage1_dim512,752,EE,EE,True,1.0000,S,False,512
stage1_dim512,753,KS,KS,True,1.0000,S,False,512
stage1_dim512,754,HTHZF,HTHZF,True,1.0000,S,False,512
stage1_dim512,755,TF,TF,True,1.0000,S,False,512
stage1_dim512,756,LEC,LEC,True,1.0000,S,False,512
stage1_dim512,757,TC,TC,True,1.0000,S,False,512
stage1_dim512,758,YPD,YPD,True,1.0000,S,False,512
stage1_dim512,759,YXNB,YXNB,True,1.0000,S,False,512
stage1_dim512,760,NCLU,NCLU,True,1.0000,S,False,512
stage1_dim512,761,BOO,BOO,True,1.0000,S,False,512
stage1_dim512,762,UBG,UBG,True,1.0000,S,False,512
stage1_dim512,763,BFO,BFO,True,1.0000,S,False,512
stage1_dim512,764,NH,NH,True,1.0000,S,False,512
stage1_dim512,765,GUQE,GUQE,True,1.0000,S,False,512
stage1_dim512,766,MJSMD,MJSMD,True,1.0000,S,False,512
stage1_dim512,767,XDQXD,XDQXD,True,1.0000,S,False,512
stage1_dim512,768,LQD,LQD,True,1.0000,S,False,512
stage1_dim512,769,HI,HI,True,1.0000,S,False,512
stage1_dim512,770,BK,BK,True,1.0000,S,False,512
stage1_dim512,771,YF,YF,True,1.0000,S,False,512
stage1_dim512,772,UWSA,UWSA,True,1.0000,S,False,512
stage1_dim512,773,YB,YB,True,1.0000,S,False,512
stage1_dim512,774,PLA,PLA,True,1.0000,S,False,512
stage1_dim512,775,CR,CR,True,1.0000,S,False,512
stage1_dim512,776,ML,ML,True,1.0000,S,False,512
stage1_dim512,777,UNHE,UNHE,True,1.0000,S,False,512
stage1_dim512,778,SOIV,SOIV,True,1.0000,S,False,512
stage1_dim512,779,JBEJE,JBEJE,True,1.0000,S,False,512
stage1_dim512,780,YQZ,YQZ,True,1.0000,S,False,512
stage1_dim512,781,NO,NO,True,1.0000,S,False,512
stage1_dim512,782,EMRFO,EMRFO,True,1.0000,S,False,512
stage1_dim512,783,DZSOA,DZSOA,True,1.0000,S,False,512
stage1_dim512,784,UM,UM,True,1.0000,S,False,512
stage1_dim512,785,CPX,CPX,True,1.0000,S,False,512
stage1_dim512,786,OARL,OARL,True,1.0000,S,False,512
stage1_dim512,787,XQ,XQ,True,1.0000,S,False,512
stage1_dim512,788,WBCH,WBCH,True,1.0000,S,False,512
stage1_dim512,789,YFZ,YFZ,True,1.0000,S,False,512
stage1_dim512,790,WSBGP,WSBGP,True,1.0000,S,False,512
stage1_dim512,791,SIJOD,SIJOD,True,1.0000,S,False,512
stage1_dim512,792,EOM,EOM,True,1.0000,S,False,512
stage1_dim512,793,BBV,BBV,True,1.0000,S,False,512
stage1_dim512,794,EOZA,EOZA,True,1.0000,S,False,512
stage1_dim512,795,QL,QL,True,1.0000,S,False,512
stage1_dim512,796,AZ,AZ,True,1.0000,S,False,512
stage1_dim512,797,QQMJ,QQMJ,True,1.0000,S,False,512
stage1_dim512,798,BE,BE,True,1.0000,S,False,512
stage1_dim512,799,XXUSA,XXUSA,True,1.0000,S,False,512
stage1_dim512,800,GUXVV,GUXVV,True,1.0000,S,False,512
stage1_dim512,801,BN,BN,True,1.0000,S,False,512
stage1_dim512,802,ECG,ECG,True,1.0000,S,False,512
stage1_dim512,803,AS,AS,True,1.0000,S,False,512
stage1_dim512,804,DPIG,DPIG,True,1.0000,S,False,512
stage1_dim512,805,RWGUX,RWGUX,True,1.0000,S,False,512
stage1_dim512,806,UGJI,UGJI,True,1.0000,S,False,512
stage1_dim512,807,CRPQL,CRPQL,True,1.0000,S,False,512
stage1_dim512,808,QM,QM,True,1.0000,S,False,512
stage1_dim512,809,LH,LH,True,1.0000,S,False,512
stage1_dim512,810,ABX,ABX,True,1.0000,S,False,512
stage1_dim512,811,BTS,BTS,True,1.0000,S,False,512
stage1_dim512,812,XFDEJ,XFDEJ,True,1.0000,S,False,512
stage1_dim512,813,LQR,LQR,True,1.0000,S,False,512
stage1_dim512,814,IAKP,PKAI,False,1.0000,S,False,512
stage1_dim512,815,VLAV,VLAV,True,1.0000,S,False,512
stage1_dim512,816,SHFT,SHFT,True,1.0000,S,False,512
stage1_dim512,817,ZT,ZT,True,1.0000,S,False,512
stage1_dim512,818,XH,XH,True,1.0000,S,False,512
stage1_dim512,819,JDQ,JDQ,True,1.0000,S,False,512
stage1_dim512,820,HBP,HBP,True,1.0000,S,False,512
stage1_dim512,821,SZ,SZ,True,1.0000,S,False,512
stage1_dim512,822,WPOIM,WPOIM,True,1.0000,S,False,512
stage1_dim512,823,PN,PN,True,1.0000,S,False,512
stage1_dim512,824,RDJ,RDJ,True,1.0000,S,False,512
stage1_dim512,825,AZ,AZ,True,1.0000,S,False,512
stage1_dim512,826,YBYM,YBYM,True,1.0000,S,False,512
stage1_dim512,827,DGVH,DGVH,True,1.0000,S,False,512
stage1_dim512,828,LVZ,LVZ,True,1.0000,S,False,512
stage1_dim512,829,QZ,QZ,True,1.0000,S,False,512
stage1_dim512,830,SQS,SQS,True,1.0000,S,False,512
stage1_dim512,831,NR,NR,True,1.0000,S,False,512
stage1_dim512,832,UX,UX,True,1.0000,S,False,512
stage1_dim512,833,EDGR,EDGR,True,1.0000,S,False,512
stage1_dim512,834,CGYPH,CGYPH,True,1.0000,S,False,512
stage1_dim512,835,NUZUX,NUZUX,True,1.0000,S,False,512
stage1_dim512,836,MMU,MMU,True,1.0000,S,False,512
stage1_dim512,837,AYPJL,AYPJL,True,1.0000,S,False,512
stage1_dim512,838,DWKJQ,DWKJQ,True,1.0000,S,False,512
stage1_dim512,839,SO,SO,True,1.0000,S,False,512
stage1_dim512,840,YANHD,YANHD,True,1.0000,S,False,512
stage1_dim512,841,ZOS,ZOS,True,1.0000,S,False,512
stage1_dim512,842,SRZ,SRZ,True,1.0000,S,False,512
stage1_dim512,843,VAC,VAC,True,1.0000,S,False,512
stage1_dim512,844,LSMQ,LSMQ,True,1.0000,S,False,512
stage1_dim512,845,BWN,BWN,True,1.0000,S,False,512
stage1_dim512,846,JV,JV,True,1.0000,S,False,512
stage1_dim512,847,CERL,CERL,True,1.0000,S,False,512
stage1_dim512,848,IJDB,IJDB,True,1.0000,S,False,512
stage1_dim512,849,AU,AU,True,1.0000,S,False,512
stage1_dim512,850,HML,HML,True,1.0000,S,False,512
stage1_dim512,851,YLDW,YLDW,True,1.0000,S,False,512
stage1_dim512,852,BCDZX,BCDZX,True,1.0000,S,False,512
stage1_dim512,853,DINTE,DINTE,True,1.0000,S,False,512
stage1_dim512,854,MXULZ,MXULZ,True,1.0000,S,False,512
stage1_dim512,855,UHG,UHG,True,1.0000,S,False,512
stage1_dim512,856,HZDV,HZDV,True,1.0000,S,False,512
stage1_dim512,857,BEV,BEV,True,1.0000,S,False,512
stage1_dim512,858,VKC,VKC,True,1.0000,S,False,512
stage1_dim512,859,OD,OD,True,1.0000,S,False,512
stage1_dim512,860,NFVI,NFVI,True,1.0000,S,False,512
stage1_dim512,861,BEN,BEN,True,1.0000,S,False,512
stage1_dim512,862,NHVFZ,NHVFZ,True,1.0000,S,False,512
stage1_dim512,863,AVDD,AVDD,True,1.0000,S,False,512
stage1_dim512,864,TKFIA,TKFIA,True,1.0000,S,False,512
