stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim1024,408,NECKR,NECKR,True,1.0000,S,False,1024
stage1_dim1024,409,KLW,KLW,True,1.0000,S,False,1024
stage1_dim1024,410,ED,ED,True,1.0000,S,False,1024
stage1_dim1024,411,QMAO,QMAO,True,1.0000,S,False,1024
stage1_dim1024,412,VOMR,VOMR,True,1.0000,S,False,1024
stage1_dim1024,413,BNO,BNO,True,1.0000,S,False,1024
stage1_dim1024,414,NGQWC,NGQWC,True,1.0000,S,False,1024
stage1_dim1024,415,ZFMU,ZFMU,True,1.0000,S,False,1024
stage1_dim1024,416,NDBT,NDBT,True,1.0000,S,False,1024
stage1_dim1024,417,RXGA,RXGA,True,1.0000,S,False,1024
stage1_dim1024,418,SKD,SKD,True,1.0000,S,False,1024
stage1_dim1024,419,FT,FT,True,1.0000,S,False,1024
stage1_dim1024,420,UVBNI,UVBNI,True,1.0000,S,False,1024
stage1_dim1024,421,UYIIS,UYIIS,True,1.0000,S,False,1024
stage1_dim1024,422,UPHL,UPHL,True,1.0000,S,False,1024
stage1_dim1024,423,TCWQO,TCWQO,True,1.0000,S,False,1024
stage1_dim1024,424,SZ,SZ,True,1.0000,S,False,1024
stage1_dim1024,425,QBQHD,QBQHD,True,1.0000,S,False,1024
stage1_dim1024,426,VPSL,VPSL,True,1.0000,S,False,1024
stage1_dim1024,427,FTIV,FTIV,True,1.0000,S,False,1024
stage1_dim1024,428,YWMO,YWMO,True,1.0000,S,False,1024
stage1_dim1024,429,DZAT,DZAT,True,1.0000,S,False,1024
stage1_dim1024,430,KFDI,KFDI,True,1.0000,S,False,1024
stage1_dim1024,431,XKXIR,XKXIR,True,1.0000,S,False,1024
stage1_dim1024,432,AERX,AERX,True,1.0000,S,False,1024
stage1_dim1024,433,ETVIA,ETVIA,True,1.0000,S,False,1024
stage1_dim1024,434,AWZH,AWZH,True,1.0000,S,False,1024
stage1_dim1024,435,LWKW,LWKW,True,1.0000,S,False,1024
stage1_dim1024,436,LB,LB,True,1.0000,S,False,1024
stage1_dim1024,437,QON,QON,True,1.0000,S,False,1024
stage1_dim1024,438,UYBPI,UYBPI,True,1.0000,S,False,1024
stage1_dim1024,439,YT,YT,True,1.0000,S,False,1024
stage1_dim1024,440,SMQSH,SMQSH,True,1.0000,S,False,1024
stage1_dim1024,441,SQMH,SQMH,True,1.0000,S,False,1024
stage1_dim1024,442,EOK,EOK,True,1.0000,S,False,1024
stage1_dim1024,443,JA,JA,True,1.0000,S,False,1024
stage1_dim1024,444,MJ,MJ,True,1.0000,S,False,1024
stage1_dim1024,445,UE,UE,True,1.0000,S,False,1024
stage1_dim1024,446,WDXZ,WDXZ,True,1.0000,S,False,1024
stage1_dim1024,447,ZE,ZE,True,1.0000,S,False,1024
stage1_dim1024,448,HZ,HZ,True,1.0000,S,False,1024
stage1_dim1024,449,BJZX,BJZX,True,1.0000,S,False,1024
stage1_dim1024,450,ADAT,ADAT,True,1.0000,S,False,1024
stage1_dim1024,451,YAG,YAG,True,1.0000,S,False,1024
stage1_dim1024,452,NYBWD,NYBWD,True,1.0000,S,False,1024
stage1_dim1024,453,PNZ,PNZ,True,1.0000,S,False,1024
stage1_dim1024,454,MVXKU,MVXKU,True,1.0000,S,False,1024
stage1_dim1024,455,OKLZ,OKLZ,True,1.0000,S,False,1024
stage1_dim1024,456,OZAX,OZAX,True,1.0000,S,False,1024
stage1_dim1024,457,ZJM,ZJM,True,1.0000,S,False,1024
stage1_dim1024,458,PTW,PTW,True,1.0000,S,False,1024
stage1_dim1024,459,ZYG,ZYG,True,1.0000,S,False,1024
stage1_dim1024,460,WMZ,WMZ,True,1.0000,S,False,1024
stage1_dim1024,461,CDQ,CDQ,True,1.0000,S,False,1024
stage1_dim1024,462,QE,QE,True,1.0000,S,False,1024
stage1_dim1024,463,ANKT,ANKT,True,1.0000,S,False,1024
stage1_dim1024,464,ATHSZ,ATHSZ,True,1.0000,S,False,1024
stage1_dim1024,465,WPB,WPB,True,1.0000,S,False,1024
stage1_dim1024,466,BK,BK,True,1.0000,S,False,1024
stage1_dim1024,467,UGMJP,UGMJP,True,1.0000,S,False,1024
stage1_dim1024,468,WZ,WZ,True,1.0000,S,False,1024
stage1_dim1024,469,ORP,ORP,True,1.0000,S,False,1024
stage1_dim1024,470,TDYSL,TDYSL,True,1.0000,S,False,1024
stage1_dim1024,471,GL,GL,True,1.0000,S,False,1024
stage1_dim1024,472,QVKSG,QVKSG,True,1.0000,S,False,1024
stage1_dim1024,473,LJE,LJE,True,1.0000,S,False,1024
stage1_dim1024,474,CPTPT,CPTPT,True,1.0000,S,False,1024
stage1_dim1024,475,BVO,BVO,True,1.0000,S,False,1024
stage1_dim1024,476,MOYI,MOYI,True,1.0000,S,False,1024
stage1_dim1024,477,TQVX,TQVX,True,1.0000,S,False,1024
stage1_dim1024,478,GZPA,GZPA,True,1.0000,S,False,1024
stage1_dim1024,479,JUO,JUO,True,1.0000,S,False,1024
stage1_dim1024,480,CH,CH,True,1.0000,S,False,1024
stage1_dim1024,481,AO,AO,True,1.0000,S,False,1024
stage1_dim1024,482,SP,SP,True,1.0000,S,False,1024
stage1_dim1024,483,FX,FX,True,1.0000,S,False,1024
stage1_dim1024,484,MZ,MZ,True,1.0000,S,False,1024
stage1_dim1024,485,TCB,TCB,True,1.0000,S,False,1024
stage1_dim1024,486,SHFS,SHFS,True,1.0000,S,False,1024
stage1_dim1024,487,GMP,GMP,True,1.0000,S,False,1024
stage1_dim1024,488,LIGF,LIGF,True,1.0000,S,False,1024
stage1_dim1024,489,BTIMY,BTIMY,True,1.0000,S,False,1024
stage1_dim1024,490,RQOCM,RQOCM,True,1.0000,S,False,1024
stage1_dim1024,491,NFKRL,NFKRL,True,1.0000,S,False,1024
stage1_dim1024,492,PQGA,PQGA,True,1.0000,S,False,1024
stage1_dim1024,493,SDUOI,SDUOI,True,1.0000,S,False,1024
stage1_dim1024,494,TCP,TCP,True,1.0000,S,False,1024
stage1_dim1024,495,XYPD,XYPD,True,1.0000,S,False,1024
stage1_dim1024,496,JP,JP,True,1.0000,S,False,1024
stage1_dim1024,497,FBYE,FBYE,True,1.0000,S,False,1024
stage1_dim1024,498,PMLCC,PMLCC,True,1.0000,S,False,1024
stage1_dim1024,499,PPAW,PPAW,True,1.0000,S,False,1024
stage1_dim1024,500,PDA,PDA,True,1.0000,S,False,1024
stage1_dim1024,501,NW,NW,True,1.0000,S,False,1024
stage1_dim1024,502,YC,YC,True,1.0000,S,False,1024
stage1_dim1024,503,QXJ,QXJ,True,1.0000,S,False,1024
stage1_dim1024,504,IA,IA,True,1.0000,S,False,1024
stage1_dim1024,505,EQ,QE,False,1.0000,S,False,1024
stage1_dim1024,506,TQES,TQES,True,1.0000,S,False,1024
stage1_dim1024,507,PIP,PIP,True,1.0000,S,False,1024
stage1_dim1024,508,BM,BM,True,1.0000,S,False,1024
stage1_dim1024,509,POKU,POKU,True,1.0000,S,False,1024
stage1_dim1024,510,JZS,JZS,True,1.0000,S,False,1024
stage1_dim1024,511,YARC,YARC,True,1.0000,S,False,1024
stage1_dim1024,512,APYZC,APYZC,True,1.0000,S,False,1024
stage1_dim1024,513,LQ,LQ,True,1.0000,S,False,1024
stage1_dim1024,514,CZIW,CZIW,True,1.0000,S,False,1024
stage1_dim1024,515,RXWK,RXWK,True,1.0000,S,False,1024
stage1_dim1024,516,NG,NG,True,1.0000,S,False,1024
stage1_dim1024,517,CU,CU,True,1.0000,S,False,1024
stage1_dim1024,518,ITHCJ,ITHCJ,True,1.0000,S,False,1024
stage1_dim1024,519,ULBWI,ULBWI,True,1.0000,S,False,1024
stage1_dim1024,520,QJTMJ,QJTMJ,True,1.0000,S,False,1024
stage1_dim1024,521,OEV,OEV,True,1.0000,S,False,1024
stage1_dim1024,522,WS,WS,True,1.0000,S,False,1024
stage1_dim1024,523,DO,DO,True,1.0000,S,False,1024
stage1_dim1024,524,PP,PP,True,1.0000,S,False,1024
stage1_dim1024,525,AN,AN,True,1.0000,S,False,1024
stage1_dim1024,526,IP,IP,True,1.0000,S,False,1024
stage1_dim1024,527,KAW,KAW,True,1.0000,S,False,1024
stage1_dim1024,528,YEX,YEX,True,1.0000,S,False,1024
stage1_dim1024,529,BW,BW,True,1.0000,S,False,1024
stage1_dim1024,530,LO,LO,True,1.0000,S,False,1024
stage1_dim1024,531,EBFV,EBFV,True,1.0000,S,False,1024
stage1_dim1024,532,VNHQX,VNHQX,True,1.0000,S,False,1024
stage1_dim1024,533,HWJ,HWJ,True,1.0000,S,False,1024
stage1_dim1024,534,WE,WE,True,1.0000,S,False,1024
stage1_dim1024,535,JGSX,JGSX,True,1.0000,S,False,1024
stage1_dim1024,536,VFH,VFH,True,1.0000,S,False,1024
stage1_dim1024,537,QPHN,QPHN,True,1.0000,S,False,1024
stage1_dim1024,538,KQP,KQP,True,1.0000,S,False,1024
stage1_dim1024,539,PAYCI,PAYCI,True,1.0000,S,False,1024
stage1_dim1024,540,NW,NW,True,1.0000,S,False,1024
stage1_dim1024,541,QWAB,QWAB,True,1.0000,S,False,1024
stage1_dim1024,542,UPGNZ,UPGNZ,True,1.0000,S,False,1024
stage1_dim1024,543,XSWBA,XSWBA,True,1.0000,S,False,1024
stage1_dim1024,544,QO,QO,True,1.0000,S,False,1024
stage1_dim1024,545,UE,UE,True,1.0000,S,False,1024
stage1_dim1024,546,MRQG,MRQG,True,1.0000,S,False,1024
stage1_dim1024,547,TG,TG,True,1.0000,S,False,1024
stage1_dim1024,548,QNVXV,QNVXV,True,1.0000,S,False,1024
stage1_dim1024,549,FULGY,FULGY,True,1.0000,S,False,1024
stage1_dim1024,550,DIFJ,DIFJ,True,1.0000,S,False,1024
stage1_dim1024,551,XF,FX,False,1.0000,S,False,1024
stage1_dim1024,552,TSH,TSH,True,1.0000,S,False,1024
stage1_dim1024,553,OY,OY,True,1.0000,S,False,1024
stage1_dim1024,554,ETUI,ETUI,True,1.0000,S,False,1024
stage1_dim1024,555,KNEX,KNEX,True,1.0000,S,False,1024
stage1_dim1024,556,HGPQV,HGPQV,True,1.0000,S,False,1024
stage1_dim1024,557,PX,PX,True,1.0000,S,False,1024
stage1_dim1024,558,GA,GA,True,1.0000,S,False,1024
stage1_dim1024,559,RZA,RZA,True,1.0000,S,False,1024
stage1_dim1024,560,VYXP,VYXP,True,1.0000,S,False,1024
stage1_dim1024,561,FD,FD,True,1.0000,S,False,1024
stage1_dim1024,562,XZWPR,XZWPR,True,1.0000,S,False,1024
stage1_dim1024,563,KZW,KZW,True,1.0000,S,False,1024
stage1_dim1024,564,QWC,QWC,True,1.0000,S,False,1024
stage1_dim1024,565,HSAIF,HSAIF,True,1.0000,S,False,1024
stage1_dim1024,566,LSVV,LSVV,True,1.0000,S,False,1024
stage1_dim1024,567,VBX,VBX,True,1.0000,S,False,1024
stage1_dim1024,568,CK,CK,True,1.0000,S,False,1024
stage1_dim1024,569,PBEJK,PBEJK,True,1.0000,S,False,1024
stage1_dim1024,570,BQF,BQF,True,1.0000,S,False,1024
stage1_dim1024,571,AF,AF,True,1.0000,S,False,1024
stage1_dim1024,572,ZGGEB,ZGGEB,True,1.0000,S,False,1024
stage1_dim1024,573,TZUS,TZUS,True,1.0000,S,False,1024
stage1_dim1024,574,XOG,XOG,True,1.0000,S,False,1024
stage1_dim1024,575,SPDSA,SPDSA,True,1.0000,S,False,1024
stage1_dim1024,576,XGBA,XGBA,True,1.0000,S,False,1024
stage1_dim1024,577,UFX,UFX,True,1.0000,S,False,1024
stage1_dim1024,578,EDFQF,EDFQF,True,1.0000,S,False,1024
stage1_dim1024,579,KP,KP,True,1.0000,S,False,1024
stage1_dim1024,580,RAVH,RAVH,True,1.0000,S,False,1024
stage1_dim1024,581,WH,WH,True,1.0000,S,False,1024
stage1_dim1024,582,PVQDO,PVQDO,True,1.0000,S,False,1024
stage1_dim1024,583,IWEC,IWEC,True,1.0000,S,False,1024
stage1_dim1024,584,RK,RK,True,1.0000,S,False,1024
stage1_dim1024,585,WWBU,WWBU,True,1.0000,S,False,1024
stage1_dim1024,586,YQQDQ,YQQDQ,True,1.0000,S,False,1024
stage1_dim1024,587,ZMWE,ZMWE,True,1.0000,S,False,1024
stage1_dim1024,588,LBS,LBS,True,1.0000,S,False,1024
stage1_dim1024,589,CJ,CJ,True,1.0000,S,False,1024
stage1_dim1024,590,JAHL,JAHL,True,1.0000,S,False,1024
stage1_dim1024,591,QEPG,QEPG,True,1.0000,S,False,1024
stage1_dim1024,592,FW,FW,True,1.0000,S,False,1024
stage1_dim1024,593,HNP,HNP,True,1.0000,S,False,1024
stage1_dim1024,594,WR,WR,True,1.0000,S,False,1024
stage1_dim1024,595,SFF,SFF,True,1.0000,S,False,1024
stage1_dim1024,596,ZHBT,ZHBT,True,1.0000,S,False,1024
stage1_dim1024,597,QYM,QYM,True,1.0000,S,False,1024
stage1_dim1024,598,DOQJ,DOQJ,True,1.0000,S,False,1024
stage1_dim1024,599,XYRM,XYRM,True,1.0000,S,False,1024
stage1_dim1024,600,YFVUP,YFVUP,True,1.0000,S,False,1024
stage1_dim1024,601,KX,KX,True,1.0000,S,False,1024
stage1_dim1024,602,ZDRO,ZDRO,True,1.0000,S,False,1024
stage1_dim1024,603,UJ,UJ,True,1.0000,S,False,1024
stage1_dim1024,604,EUVC,EUVC,True,1.0000,S,False,1024
stage1_dim1024,605,SWAKW,SWAKW,True,1.0000,S,False,1024
stage1_dim1024,606,DFC,DFC,True,1.0000,S,False,1024
stage1_dim1024,607,ZBDM,ZBDM,True,1.0000,S,False,1024
stage1_dim1024,608,JMMC,JMMC,True,1.0000,S,False,1024
stage1_dim1024,609,RQLIR,RQLIR,True,1.0000,S,False,1024
stage1_dim1024,610,DNSV,DNSV,True,1.0000,S,False,1024
stage1_dim1024,611,BIWHW,BIWHW,True,1.0000,S,False,1024
stage1_dim1024,612,AAY,AAY,True,1.0000,S,False,1024
stage1_dim1024,613,BO,BO,True,1.0000,S,False,1024
stage1_dim1024,614,DQT,DQT,True,1.0000,S,False,1024
stage1_dim1024,615,OSVGJ,OSVGJ,True,1.0000,S,False,1024
stage1_dim1024,616,VXNP,VXNP,True,1.0000,S,False,1024
stage1_dim1024,617,UADBS,UADBS,True,1.0000,S,False,1024
stage1_dim1024,618,IWE,IWE,True,1.0000,S,False,1024
stage1_dim1024,619,BITP,BITP,True,1.0000,S,False,1024
stage1_dim1024,620,PCSOT,PCSOT,True,1.0000,S,False,1024
stage1_dim1024,621,QXLGO,QXLGO,True,1.0000,S,False,1024
stage1_dim1024,622,GIRZP,GIRZP,True,1.0000,S,False,1024
stage1_dim1024,623,OXX,OXX,True,1.0000,S,False,1024
stage1_dim1024,624,YCBE,YCBE,True,1.0000,S,False,1024
stage1_dim1024,625,KW,KW,True,1.0000,S,False,1024
stage1_dim1024,626,PECYW,PECYW,True,1.0000,S,False,1024
stage1_dim1024,627,OJVYL,OJVYL,True,1.0000,S,False,1024
stage1_dim1024,628,KLYTN,KLYTN,True,1.0000,S,False,1024
stage1_dim1024,629,WUEF,WUEF,True,1.0000,S,False,1024
stage1_dim1024,630,GKYAQ,GKYAQ,True,1.0000,S,False,1024
stage1_dim1024,631,LSQX,LSQX,True,1.0000,S,False,1024
stage1_dim1024,632,QKSIS,QKSIS,True,1.0000,S,False,1024
stage1_dim1024,633,SKB,SKB,True,1.0000,S,False,1024
stage1_dim1024,634,MOBW,MOBW,True,1.0000,S,False,1024
stage1_dim1024,635,LFMZ,LFMZ,True,1.0000,S,False,1024
stage1_dim1024,636,EJ,EJ,True,1.0000,S,False,1024
stage1_dim1024,637,NVF,NVF,True,1.0000,S,False,1024
stage1_dim1024,638,IOM,IOM,True,1.0000,S,False,1024
stage1_dim1024,639,XSDUA,XSDUA,True,1.0000,S,False,1024
stage1_dim1024,640,ROU,ROU,True,1.0000,S,False,1024
stage1_dim1024,641,RIAKG,RIAKG,True,1.0000,S,False,1024
stage1_dim1024,642,UU,UU,True,1.0000,S,False,1024
stage1_dim1024,643,QW,QW,True,1.0000,S,False,1024
stage1_dim1024,644,ZGONP,ZGONP,True,1.0000,S,False,1024
stage1_dim1024,645,DAR,DAR,True,1.0000,S,False,1024
stage1_dim1024,646,ST,ST,True,1.0000,S,False,1024
stage1_dim1024,647,LYUU,LYUU,True,1.0000,S,False,1024
stage1_dim1024,648,FDXQ,FDXQ,True,1.0000,S,False,1024
stage1_dim1024,649,VFY,VFY,True,1.0000,S,False,1024
stage1_dim1024,650,BTMJ,BTMJ,True,1.0000,S,False,1024
stage1_dim1024,651,DWRY,DWRY,True,1.0000,S,False,1024
stage1_dim1024,652,IORA,IORA,True,1.0000,S,False,1024
stage1_dim1024,653,GIK,GIK,True,1.0000,S,False,1024
stage1_dim1024,654,HHF,HHF,True,1.0000,S,False,1024
stage1_dim1024,655,EBM,EBM,True,1.0000,S,False,1024
stage1_dim1024,656,XQCTQ,XQCTQ,True,1.0000,S,False,1024
stage1_dim1024,657,SRUJ,SRUJ,True,1.0000,S,False,1024
stage1_dim1024,658,OA,OA,True,1.0000,S,False,1024
stage1_dim1024,659,NG,NG,True,1.0000,S,False,1024
stage1_dim1024,660,MHCK,MHCK,True,1.0000,S,False,1024
stage1_dim1024,661,VNY,VNY,True,1.0000,S,False,1024
stage1_dim1024,662,JMUCY,JMUCY,True,1.0000,S,False,1024
stage1_dim1024,663,BY,BY,True,1.0000,S,False,1024
stage1_dim1024,664,BSLC,BSLC,True,1.0000,S,False,1024
stage1_dim1024,665,BR,BR,True,1.0000,S,False,1024
stage1_dim1024,666,YK,YK,True,1.0000,S,False,1024
stage1_dim1024,667,BR,BR,True,1.0000,S,False,1024
stage1_dim1024,668,UZ,UZ,True,1.0000,S,False,1024
stage1_dim1024,669,FDS,FDS,True,1.0000,S,False,1024
stage1_dim1024,670,DOLPH,DOLPH,True,1.0000,S,False,1024
stage1_dim1024,671,XFWKD,XFWKD,True,1.0000,S,False,1024
stage1_dim1024,672,ZEWIY,ZEWIY,True,1.0000,S,False,1024
stage1_dim1024,673,OVO,OVO,True,1.0000,S,False,1024
stage1_dim1024,674,AIX,AIX,True,1.0000,S,False,1024
stage1_dim1024,675,CE,CE,True,1.0000,S,False,1024
stage1_dim1024,676,XKAMO,XKAMO,True,1.0000,S,False,1024
stage1_dim1024,677,DMFSY,DMFSY,True,1.0000,S,False,1024
stage1_dim1024,678,ANFM,ANFM,True,1.0000,S,False,1024
stage1_dim1024,679,IVEUH,IVEUH,True,1.0000,S,False,1024
stage1_dim1024,680,NHQQ,NHQQ,True,1.0000,S,False,1024
stage1_dim1024,681,QR,QR,True,1.0000,S,False,1024
stage1_dim1024,682,VEGM,VEGM,True,1.0000,S,False,1024
stage1_dim1024,683,YIGS,YIGS,True,1.0000,S,False,1024
stage1_dim1024,684,HZK,HZK,True,1.0000,S,False,1024
stage1_dim1024,685,RPE,RPE,True,1.0000,S,False,1024
stage1_dim1024,686,JET,JET,True,1.0000,S,False,1024
stage1_dim1024,687,LQR,LQR,True,1.0000,S,False,1024
stage1_dim1024,688,XHNKG,XHNKG,True,1.0000,S,False,1024
stage1_dim1024,689,HYIY,HYIY,True,1.0000,S,False,1024
stage1_dim1024,690,DIO,DIO,True,1.0000,S,False,1024
stage1_dim1024,691,SQ,SQ,True,1.0000,S,False,1024
stage1_dim1024,692,GJGQT,GJGQT,True,1.0000,S,False,1024
stage1_dim1024,693,AT,AT,True,1.0000,S,False,1024
stage1_dim1024,694,MFU,MFU,True,1.0000,S,False,1024
stage1_dim1024,695,WSOP,WSOP,True,1.0000,S,False,1024
stage1_dim1024,696,HG,HG,True,1.0000,S,False,1024
stage1_dim1024,697,QKQMF,QKQMF,True,1.0000,S,False,1024
stage1_dim1024,698,EJ,EJ,True,1.0000,S,False,1024
stage1_dim1024,699,CRZZK,CRZZK,True,1.0000,S,False,1024
stage1_dim1024,700,KPLL,KPLL,True,1.0000,S,False,1024
stage1_dim1024,701,CUI,CUI,True,1.0000,S,False,1024
stage1_dim1024,702,VHZGH,VHZGH,True,1.0000,S,False,1024
stage1_dim1024,703,EFUMM,EFUMM,True,1.0000,S,False,1024
stage1_dim1024,704,QSQXB,QSQXB,True,1.0000,S,False,1024
stage1_dim1024,705,VDRZK,VDRZK,True,1.0000,S,False,1024
stage1_dim1024,706,RR,RR,True,1.0000,S,False,1024
stage1_dim1024,707,IKGA,IKGA,True,1.0000,S,False,1024
stage1_dim1024,708,MF,MF,True,1.0000,S,False,1024
stage1_dim1024,709,GUR,GUR,True,1.0000,S,False,1024
stage1_dim1024,710,YK,YK,True,1.0000,S,False,1024
stage1_dim1024,711,XOPA,XOPA,True,1.0000,S,False,1024
stage1_dim1024,712,PMYI,PMYI,True,1.0000,S,False,1024
stage1_dim1024,713,BRYGS,BRYGS,True,1.0000,S,False,1024
stage1_dim1024,714,QD,QD,True,1.0000,S,False,1024
stage1_dim1024,715,TIJJQ,TIJJQ,True,1.0000,S,False,1024
stage1_dim1024,716,KFXPZ,KFXPZ,True,1.0000,S,False,1024
stage1_dim1024,717,TGFK,TGFK,True,1.0000,S,False,1024
stage1_dim1024,718,SRCP,SRCP,True,1.0000,S,False,1024
stage1_dim1024,719,WEYD,WEYD,True,1.0000,S,False,1024
stage1_dim1024,720,XIGHU,XIGHU,True,1.0000,S,False,1024
stage1_dim1024,721,ASIU,ASIU,True,1.0000,S,False,1024
stage1_dim1024,722,CLYWS,CLYWS,True,1.0000,S,False,1024
stage1_dim1024,723,LW,LW,True,1.0000,S,False,1024
stage1_dim1024,724,ZSA,ZSA,True,1.0000,S,False,1024
stage1_dim1024,725,PO,PO,True,1.0000,S,False,1024
stage1_dim1024,726,SUUZ,SUUZ,True,1.0000,S,False,1024
stage1_dim1024,727,BF,BF,True,1.0000,S,False,1024
stage1_dim1024,728,QR,QR,True,1.0000,S,False,1024
stage1_dim1024,729,FBGB,FBGB,True,1.0000,S,False,1024
stage1_dim1024,730,KCGDG,KCGDG,True,1.0000,S,False,1024
stage1_dim1024,731,REU,REU,True,1.0000,S,False,1024
stage1_dim1024,732,DTHQ,DTHQ,True,1.0000,S,False,1024
stage1_dim1024,733,YXI,YXI,True,1.0000,S,False,1024
stage1_dim1024,734,VIN,VIN,True,1.0000,S,False,1024
stage1_dim1024,735,BO,BO,True,1.0000,S,False,1024
stage1_dim1024,736,KHFXP,KHFXP,True,1.0000,S,False,1024
stage1_dim1024,737,OVHLM,OVHLM,True,1.0000,S,False,1024
stage1_dim1024,738,BWPC,BWPC,True,1.0000,S,False,1024
stage1_dim1024,739,JQFLB,JQFLB,True,1.0000,S,False,1024
stage1_dim1024,740,NBQDW,NBQDW,True,1.0000,S,False,1024
stage1_dim1024,741,YLGB,YLGB,True,1.0000,S,False,1024
stage1_dim1024,742,JDZB,JDZB,True,1.0000,S,False,1024
stage1_dim1024,743,AJZ,AJZ,True,1.0000,S,False,1024
stage1_dim1024,744,ITD,ITD,True,1.0000,S,False,1024
stage1_dim1024,745,BNH,BNH,True,1.0000,S,False,1024
stage1_dim1024,746,MU,MU,True,1.0000,S,False,1024
stage1_dim1024,747,NIV,VIN,False,1.0000,S,False,1024
stage1_dim1024,748,EWDIF,EWDIF,True,1.0000,S,False,1024
stage1_dim1024,749,XCO,XCO,True,1.0000,S,False,1024
stage1_dim1024,750,NOSX,NOSX,True,1.0000,S,False,1024
stage1_dim1024,751,EQEUA,EQEUA,True,1.0000,S,False,1024
stage1_dim1024,752,JKSJQ,JKSJQ,True,1.0000,S,False,1024
stage1_dim1024,753,YH,YH,True,1.0000,S,False,1024
stage1_dim1024,754,CQSOX,CQSOX,True,1.0000,S,False,1024
stage1_dim1024,755,IG,IG,True,1.0000,S,False,1024
stage1_dim1024,756,UCD,UCD,True,1.0000,S,False,1024
stage1_dim1024,757,IRUDR,IRUDR,True,1.0000,S,False,1024
stage1_dim1024,758,UP,UP,True,1.0000,S,False,1024
stage1_dim1024,759,WRK,WRK,True,1.0000,S,False,1024
stage1_dim1024,760,XH,XH,True,1.0000,S,False,1024
stage1_dim1024,761,SLOSP,SLOSP,True,1.0000,S,False,1024
stage1_dim1024,762,US,US,True,1.0000,S,False,1024
stage1_dim1024,763,BHMB,BHMB,True,1.0000,S,False,1024
stage1_dim1024,764,ZPA,ZPA,True,1.0000,S,False,1024
stage1_dim1024,765,SO,SO,True,1.0000,S,False,1024
stage1_dim1024,766,JXVKC,JXVKC,True,1.0000,S,False,1024
stage1_dim1024,767,RGZ,RGZ,True,1.0000,S,False,1024
stage1_dim1024,768,BJP,BJP,True,1.0000,S,False,1024
stage1_dim1024,769,WQKTX,WQKTX,True,1.0000,S,False,1024
stage1_dim1024,770,DQH,DQH,True,1.0000,S,False,1024
stage1_dim1024,771,VI,VI,True,1.0000,S,False,1024
stage1_dim1024,772,XKUA,XKUA,True,1.0000,S,False,1024
stage1_dim1024,773,MKSOD,MKSOD,True,1.0000,S,False,1024
stage1_dim1024,774,UNZBF,UNZBF,True,1.0000,S,False,1024
stage1_dim1024,775,VIN,VIN,True,1.0000,S,False,1024
stage1_dim1024,776,PPXQM,PPXQM,True,1.0000,S,False,1024
stage1_dim1024,777,PUL,PUL,True,1.0000,S,False,1024
stage1_dim1024,778,QZ,QZ,True,1.0000,S,False,1024
stage1_dim1024,779,THB,THB,True,1.0000,S,False,1024
stage1_dim1024,780,HYRU,HYRU,True,1.0000,S,False,1024
stage1_dim1024,781,MC,MC,True,1.0000,S,False,1024
stage1_dim1024,782,UXMA,UXMA,True,1.0000,S,False,1024
stage1_dim1024,783,FZ,FZ,True,1.0000,S,False,1024
stage1_dim1024,784,JJ,JJ,True,1.0000,S,False,1024
stage1_dim1024,785,KQA,KQA,True,1.0000,S,False,1024
stage1_dim1024,786,HPZS,HPZS,True,1.0000,S,False,1024
stage1_dim1024,787,JXXEY,JXXEY,True,1.0000,S,False,1024
stage1_dim1024,788,EB,EB,True,1.0000,S,False,1024
stage1_dim1024,789,MA,MA,True,1.0000,S,False,1024
stage1_dim1024,790,AP,AP,True,1.0000,S,False,1024
stage1_dim1024,791,SX,SX,True,1.0000,S,False,1024
stage1_dim1024,792,UOQ,UOQ,True,1.0000,S,False,1024
stage1_dim1024,793,MQT,MQT,True,1.0000,S,False,1024
stage1_dim1024,794,KVGTH,KVGTH,True,1.0000,S,False,1024
stage1_dim1024,795,UQ,UQ,True,1.0000,S,False,1024
stage1_dim1024,796,KZGLI,KZGLI,True,1.0000,S,False,1024
stage1_dim1024,797,IYJN,IYJN,True,1.0000,S,False,1024
stage1_dim1024,798,DU,DU,True,1.0000,S,False,1024
stage1_dim1024,799,YAEX,YAEX,True,1.0000,S,False,1024
stage1_dim1024,800,QBFTI,QBFTI,True,1.0000,S,False,1024
stage1_dim1024,801,KUT,KUT,True,1.0000,S,False,1024
stage1_dim1024,802,BVWUB,BVWUB,True,1.0000,S,False,1024
stage1_dim1024,803,VAI,VAI,True,1.0000,S,False,1024
stage1_dim1024,804,ZL,ZL,True,1.0000,S,False,1024
stage1_dim1024,805,BJWPI,BJWPI,True,1.0000,S,False,1024
stage1_dim1024,806,YT,YT,True,1.0000,S,False,1024
stage1_dim1024,807,OFLU,OFLU,True,1.0000,S,False,1024
stage1_dim1024,808,PMRQR,PMRQR,True,1.0000,S,False,1024
stage1_dim1024,809,FNSV,FNSV,True,1.0000,S,False,1024
stage1_dim1024,810,INIW,INIW,True,1.0000,S,False,1024
stage1_dim1024,811,CZF,CZF,True,1.0000,S,False,1024
stage1_dim1024,812,FLY,FLY,True,1.0000,S,False,1024
stage1_dim1024,813,OCXR,OCXR,True,1.0000,S,False,1024
stage1_dim1024,814,VI,VI,True,1.0000,S,False,1024
